2000,FOR,4,W,home,Adecco Estudiantes,vs Adecco Estudiantes,http://www.euroleague.net/main/results/showgame?gamecode=39&seasoncode=E2000,39,81,72
2000,FOR,5,L,away,Peristeri,at Peristeri,http://www.euroleague.net/main/results/showgame?gamecode=50&seasoncode=E2000,50,83,70
2000,FOR,6,L,away,Zalgiris,at Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=62&seasoncode=E2000,62,73,56
2000,FOR,7,W,home,KK Zadar,vs KK Zadar,http://www.euroleague.net/main/results/showgame?gamecode=75&seasoncode=E2000,75,81,77
2000,FOR,8,W,home,Lugano Snakes,vs Lugano Snakes,http://www.euroleague.net/main/results/showgame?gamecode=85&seasoncode=E2000,85,81,66
2000,FOR,9,W,away,Adecco Estudiantes,at Adecco Estudiantes,http://www.euroleague.net/main/results/showgame?gamecode=99&seasoncode=E2000,99,76,90
2000,FOR,10,W,home,Peristeri,vs Peristeri,http://www.euroleague.net/main/results/showgame?gamecode=110&seasoncode=E2000,110,71,69
2000,FOR,11,W,home,Cibona VIP,vs Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=121&seasoncode=E2000,121,76,64
2000,FOR,12,W,away,Cibona VIP,at Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=129&seasoncode=E2000,129,74,75
2000,FOR,14,W,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=145&seasoncode=E2000,145,74,68
2000,FOR,15,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=146&seasoncode=E2000,146,88,57
2000,FOR,16,W,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=147&seasoncode=E2000,147,88,70
2000,FOR,17,L,away,Kinder Bologna,at Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=157&seasoncode=E2000,157,103,76
2000,FOR,17,L,away,Kinder Bologna,at Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=158&seasoncode=E2000,158,92,84
2000,FOR,17,L,home,Kinder Bologna,vs Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=159&seasoncode=E2000,159,70,74
2000,PAO,1,W,home,Muller Verona,vs Muller Verona,http://www.euroleague.net/main/results/showgame?gamecode=12&seasoncode=E2000,12,97,94
2000,PAO,2,W,away,FC Barcelona,at FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=23&seasoncode=E2000,23,58,67
2000,PAO,3,W,home,Opel Skyliners,vs Opel Skyliners,http://www.euroleague.net/main/results/showgame?gamecode=35&seasoncode=E2000,35,100,70
2000,PAO,4,L,away,KK Buducnost,at KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=48&seasoncode=E2000,48,83,71
2000,PAO,5,W,home,Haribo London Towers,vs Haribo London Towers,http://www.euroleague.net/main/results/showgame?gamecode=58&seasoncode=E2000,58,70,58
2000,PAO,6,L,away,Muller Verona,at Muller Verona,http://www.euroleague.net/main/results/showgame?gamecode=72&seasoncode=E2000,72,102,88
2000,PAO,7,L,home,FC Barcelona,vs FC Barcelona,http://www.euroleague.net/main/results/showgame?gamecode=83&seasoncode=E2000,83,91,102
2000,PAO,8,W,away,Opel Skyliners,at Opel Skyliners,http://www.euroleague.net/main/results/showgame?gamecode=95&seasoncode=E2000,95,73,80
2000,PAO,9,W,home,KK Buducnost,vs KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=108&seasoncode=E2000,108,89,72
2000,PAO,10,W,away,Haribo London Towers,at Haribo London Towers,http://www.euroleague.net/main/results/showgame?gamecode=118&seasoncode=E2000,118,61,93
2000,PAO,11,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=124&seasoncode=E2000,124,75,64
2000,PAO,12,L,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=132&seasoncode=E2000,132,85,77
2000,PAO,13,L,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=140&seasoncode=E2000,140,69,73
2000,PER,1,W,away,Adecco Estudiantes,at Adecco Estudiantes,http://www.euroleague.net/main/results/showgame?gamecode=3&seasoncode=E2000,3,86,91
2000,PER,2,W,home,Lugano Snakes,vs Lugano Snakes,http://www.euroleague.net/main/results/showgame?gamecode=13&seasoncode=E2000,13,85,68
2000,PER,3,L,home,Zalgiris,vs Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=27&seasoncode=E2000,27,74,92
2000,PER,4,W,away,KK Zadar,at KK Zadar,http://www.euroleague.net/main/results/showgame?gamecode=38&seasoncode=E2000,38,79,92
2000,PER,5,W,home,PAF Bologna,vs PAF Bologna,http://www.euroleague.net/main/results/showgame?gamecode=50&seasoncode=E2000,50,83,70
2000,PER,6,W,home,Adecco Estudiantes,vs Adecco Estudiantes,http://www.euroleague.net/main/results/showgame?gamecode=63&seasoncode=E2000,63,91,81
2000,PER,7,W,away,Lugano Snakes,at Lugano Snakes,http://www.euroleague.net/main/results/showgame?gamecode=73&seasoncode=E2000,73,80,91
2000,PER,8,L,away,Zalgiris,at Zalgiris,http://www.euroleague.net/main/results/showgame?gamecode=87&seasoncode=E2000,87,86,73
2000,PER,9,W,home,KK Zadar,vs KK Zadar,http://www.euroleague.net/main/results/showgame?gamecode=98&seasoncode=E2000,98,92,73
2000,PER,10,L,away,PAF Bologna,at PAF Bologna,http://www.euroleague.net/main/results/showgame?gamecode=110&seasoncode=E2000,110,71,69
2000,PER,11,L,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=126&seasoncode=E2000,126,79,81
2000,PER,12,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=134&seasoncode=E2000,134,81,68
2000,MAD,1,W,home,Olympiakos,vs Olympiakos,http://www.euroleague.net/main/results/showgame?gamecode=8&seasoncode=E2000,8,75,73
2000,MAD,2,W,away,Hapoel Jerusalem,at Hapoel Jerusalem,http://www.euroleague.net/main/results/showgame?gamecode=21&seasoncode=E2000,21,74,87
2000,MAD,3,W,away,Ovarense Aerosoles,at Ovarense Aerosoles,http://www.euroleague.net/main/results/showgame?gamecode=31&seasoncode=E2000,31,73,80
2000,MAD,4,L,home,Benetton Basket,vs Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=45&seasoncode=E2000,45,64,75
2000,MAD,5,L,away,Union Olimpija,at Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=56&seasoncode=E2000,56,88,79
2000,MAD,6,L,away,Olympiakos,at Olympiakos,http://www.euroleague.net/main/results/showgame?gamecode=68&seasoncode=E2000,68,91,84
2000,MAD,7,W,home,Hapoel Jerusalem,vs Hapoel Jerusalem,http://www.euroleague.net/main/results/showgame?gamecode=81&seasoncode=E2000,81,104,64
2000,MAD,8,W,home,Ovarense Aerosoles,vs Ovarense Aerosoles,http://www.euroleague.net/main/results/showgame?gamecode=91&seasoncode=E2000,91,116,94
2000,MAD,9,W,away,Benetton Basket,at Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=105&seasoncode=E2000,105,87,88
2000,MAD,10,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=116&seasoncode=E2000,116,82,70
2000,MAD,11,W,home,KK Buducnost,vs KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=122&seasoncode=E2000,122,91,63
2000,MAD,12,W,away,KK Buducnost,at KK Buducnost,http://www.euroleague.net/main/results/showgame?gamecode=130&seasoncode=E2000,130,62,76
2000,MAD,14,L,away,PAF Bologna,at PAF Bologna,http://www.euroleague.net/main/results/showgame?gamecode=145&seasoncode=E2000,145,74,68
2000,MAD,15,W,home,PAF Bologna,vs PAF Bologna,http://www.euroleague.net/main/results/showgame?gamecode=146&seasoncode=E2000,146,88,57
2000,MAD,16,L,away,PAF Bologna,at PAF Bologna,http://www.euroleague.net/main/results/showgame?gamecode=147&seasoncode=E2000,147,88,70
2000,CHA,1,W,home,St. Petersburg Lions,vs St. Petersburg Lions,http://www.euroleague.net/main/results/showgame?gamecode=4&seasoncode=E2000,4,80,68
2000,CHA,2,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=16&seasoncode=E2000,16,76,64
2000,CHA,3,L,away,AEK Athens,at AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=28&seasoncode=E2000,28,97,73
2000,CHA,4,L,home,Kinder Bologna,vs Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=40&seasoncode=E2000,40,58,80
2000,CHA,5,L,away,Cibona VIP,at Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=52&seasoncode=E2000,52,85,70
2000,CHA,6,L,away,St. Petersburg Lions,at St. Petersburg Lions,http://www.euroleague.net/main/results/showgame?gamecode=64&seasoncode=E2000,64,83,77
2000,CHA,7,L,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=76&seasoncode=E2000,76,71,74
2000,CHA,8,L,home,AEK Athens,vs AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=88&seasoncode=E2000,88,89,97
2000,CHA,9,L,away,Kinder Bologna,at Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=100&seasoncode=E2000,100,106,87
2000,CHA,10,W,home,Cibona VIP,vs Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=112&seasoncode=E2000,112,100,91
2000,PET,1,L,away,Spirou Basket,at Spirou Basket,http://www.euroleague.net/main/results/showgame?gamecode=4&seasoncode=E2000,4,80,68
2000,PET,2,L,home,AEK Athens,vs AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=18&seasoncode=E2000,18,69,90
2000,PET,3,L,away,Cibona VIP,at Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=29&seasoncode=E2000,29,75,70
2000,PET,4,L,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=41&seasoncode=E2000,41,79,81
2000,PET,5,L,away,Kinder Bologna,at Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=54&seasoncode=E2000,54,84,78
2000,PET,6,W,home,Spirou Basket,vs Spirou Basket,http://www.euroleague.net/main/results/showgame?gamecode=64&seasoncode=E2000,64,83,77
2000,PET,7,L,away,AEK Athens,at AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=78&seasoncode=E2000,78,84,73
2000,PET,8,W,home,Cibona VIP,vs Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=89&seasoncode=E2000,89,92,90
2000,PET,9,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=101&seasoncode=E2000,101,97,88
2000,PET,10,L,home,Kinder Bologna,vs Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=114&seasoncode=E2000,114,78,82
2000,BAS,1,L,away,Cibona VIP,at Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=6&seasoncode=E2000,6,62,60
2000,BAS,2,W,home,Spirou Basket,vs Spirou Basket,http://www.euroleague.net/main/results/showgame?gamecode=16&seasoncode=E2000,16,76,64
2000,BAS,3,L,home,Kinder Bologna,vs Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=30&seasoncode=E2000,30,59,65
2000,BAS,4,W,away,St. Petersburg Lions,at St. Petersburg Lions,http://www.euroleague.net/main/results/showgame?gamecode=41&seasoncode=E2000,41,79,81
2000,BAS,5,W,home,AEK Athens,vs AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=53&seasoncode=E2000,53,85,65
2000,BAS,6,W,home,Cibona VIP,vs Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=66&seasoncode=E2000,66,92,66
2000,BAS,7,W,away,Spirou Basket,at Spirou Basket,http://www.euroleague.net/main/results/showgame?gamecode=76&seasoncode=E2000,76,71,74
2000,BAS,8,L,away,Kinder Bologna,at Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=90&seasoncode=E2000,90,76,73
2000,BAS,9,W,home,St. Petersburg Lions,vs St. Petersburg Lions,http://www.euroleague.net/main/results/showgame?gamecode=101&seasoncode=E2000,101,97,88
2000,BAS,10,L,away,AEK Athens,at AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=113&seasoncode=E2000,113,64,52
2000,BAS,11,W,away,Peristeri,at Peristeri,http://www.euroleague.net/main/results/showgame?gamecode=126&seasoncode=E2000,126,79,81
2000,BAS,12,W,home,Peristeri,vs Peristeri,http://www.euroleague.net/main/results/showgame?gamecode=134&seasoncode=E2000,134,81,68
2000,BAS,14,W,away,Olympiakos,at Olympiakos,http://www.euroleague.net/main/results/showgame?gamecode=151&seasoncode=E2000,151,72,78
2000,BAS,15,W,home,Olympiakos,vs Olympiakos,http://www.euroleague.net/main/results/showgame?gamecode=152&seasoncode=E2000,152,98,76
2000,BAS,17,W,away,AEK Athens,at AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=162&seasoncode=E2000,162,65,90
2000,BAS,17,W,away,AEK Athens,at AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=163&seasoncode=E2000,163,67,70
2000,BAS,17,W,home,AEK Athens,vs AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=164&seasoncode=E2000,164,76,62
2000,BAS,22,W,away,Kinder Bologna,at Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=165&seasoncode=E2000,165,65,78
2000,BAS,22,L,away,Kinder Bologna,at Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=166&seasoncode=E2000,166,94,73
2000,BAS,22,L,home,Kinder Bologna,vs Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=167&seasoncode=E2000,167,60,80
2000,BAS,22,W,home,Kinder Bologna,vs Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=168&seasoncode=E2000,168,96,79
2000,BAS,22,L,away,Kinder Bologna,at Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=169&seasoncode=E2000,169,82,74
2000,LJU,1,W,away,Benetton Basket,at Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=9&seasoncode=E2000,9,69,71
2000,LJU,2,W,home,Ovarense Aerosoles,vs Ovarense Aerosoles,http://www.euroleague.net/main/results/showgame?gamecode=19&seasoncode=E2000,19,102,79
2000,LJU,3,L,home,Olympiakos,vs Olympiakos,http://www.euroleague.net/main/results/showgame?gamecode=33&seasoncode=E2000,33,69,73
2000,LJU,4,W,away,Hapoel Jerusalem,at Hapoel Jerusalem,http://www.euroleague.net/main/results/showgame?gamecode=44&seasoncode=E2000,44,76,88
2000,LJU,5,W,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=56&seasoncode=E2000,56,88,79
2000,LJU,6,W,home,Benetton Basket,vs Benetton Basket,http://www.euroleague.net/main/results/showgame?gamecode=69&seasoncode=E2000,69,78,74
2000,LJU,7,W,away,Ovarense Aerosoles,at Ovarense Aerosoles,http://www.euroleague.net/main/results/showgame?gamecode=79&seasoncode=E2000,79,70,92
2000,LJU,8,L,away,Olympiakos,at Olympiakos,http://www.euroleague.net/main/results/showgame?gamecode=93&seasoncode=E2000,93,82,70
2000,LJU,9,W,home,Hapoel Jerusalem,vs Hapoel Jerusalem,http://www.euroleague.net/main/results/showgame?gamecode=104&seasoncode=E2000,104,95,68
2000,LJU,10,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=116&seasoncode=E2000,116,82,70
2000,LJU,11,L,away,PAOK,at PAOK,http://www.euroleague.net/main/results/showgame?gamecode=124&seasoncode=E2000,124,75,64
2000,LJU,12,W,home,PAOK,vs PAOK,http://www.euroleague.net/main/results/showgame?gamecode=132&seasoncode=E2000,132,85,77
2000,LJU,13,W,away,PAOK,at PAOK,http://www.euroleague.net/main/results/showgame?gamecode=140&seasoncode=E2000,140,69,73
2000,LJU,14,L,away,Kinder Bologna,at Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=148&seasoncode=E2000,148,80,79
2000,LJU,15,L,home,Kinder Bologna,vs Kinder Bologna,http://www.euroleague.net/main/results/showgame?gamecode=149&seasoncode=E2000,149,79,81
2000,ZAL,1,L,away,PAF Bologna,at PAF Bologna,http://www.euroleague.net/main/results/showgame?gamecode=2&seasoncode=E2000,2,91,85
2000,ZAL,2,L,home,Adecco Estudiantes,vs Adecco Estudiantes,http://www.euroleague.net/main/results/showgame?gamecode=14&seasoncode=E2000,14,77,80
2000,ZAL,3,W,away,Peristeri,at Peristeri,http://www.euroleague.net/main/results/showgame?gamecode=27&seasoncode=E2000,27,74,92
2000,ZAL,4,L,away,Lugano Snakes,at Lugano Snakes,http://www.euroleague.net/main/results/showgame?gamecode=37&seasoncode=E2000,37,95,87
2000,ZAL,5,W,home,KK Zadar,vs KK Zadar,http://www.euroleague.net/main/results/showgame?gamecode=51&seasoncode=E2000,51,97,85
2000,ZAL,6,W,home,PAF Bologna,vs PAF Bologna,http://www.euroleague.net/main/results/showgame?gamecode=62&seasoncode=E2000,62,73,56
2000,ZAL,7,L,away,Adecco Estudiantes,at Adecco Estudiantes,http://www.euroleague.net/main/results/showgame?gamecode=74&seasoncode=E2000,74,87,77
2000,ZAL,8,W,home,Peristeri,vs Peristeri,http://www.euroleague.net/main/results/showgame?gamecode=87&seasoncode=E2000,87,86,73
2000,ZAL,9,W,home,Lugano Snakes,vs Lugano Snakes,http://www.euroleague.net/main/results/showgame?gamecode=97&seasoncode=E2000,97,105,89
2000,ZAL,10,W,away,KK Zadar,at KK Zadar,http://www.euroleague.net/main/results/showgame?gamecode=111&seasoncode=E2000,111,86,87
2000,ZAL,11,L,away,AEK Athens,at AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=128&seasoncode=E2000,128,69,60
2000,ZAL,12,L,home,AEK Athens,vs AEK Athens,http://www.euroleague.net/main/results/showgame?gamecode=136&seasoncode=E2000,136,71,73
2001,AEK,1,L,away,Asvel Basket,at Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=16&seasoncode=E2001     ,16,86,84
2001,AEK,2,W,home,Partizan,vs Partizan,http://www.euroleague.net/main/results/showgame?gamecode=29&seasoncode=E2001     ,29,106,70
2001,AEK,3,W,home,Tau Ceramica,vs Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=48&seasoncode=E2001     ,48,85,82
2001,AEK,4,W,away,Scavolini Pesaro,at Scavolini Pesaro,http://www.euroleague.net/main/results/showgame?gamecode=62&seasoncode=E2001     ,62,68,89
2001,AEK,5,W,home,Telindus Oostende,vs Telindus Oostende,http://www.euroleague.net/main/results/showgame?gamecode=79&seasoncode=E2001     ,79,86,79
2001,AEK,6,L,away,Ural Great,at Ural Great,http://www.euroleague.net/main/results/showgame?gamecode=95&seasoncode=E2001     ,95,86,77
2001,AEK,7,W,home,Cibona VIP,vs Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=110&seasoncode=E2001     ,110,72,69
2001,AEK,8,W,home,Asvel Basket,vs Asvel Basket,http://www.euroleague.net/main/results/showgame?gamecode=128&seasoncode=E2001     ,128,87,65
2001,AEK,9,W,away,Partizan,at Partizan,http://www.euroleague.net/main/results/showgame?gamecode=141&seasoncode=E2001     ,141,69,74
2001,AEK,10,L,away,Tau Ceramica,at Tau Ceramica,http://www.euroleague.net/main/results/showgame?gamecode=160&seasoncode=E2001     ,160,82,62
2001,AEK,11,L,home,Scavolini Pesaro,vs Scavolini Pesaro,http://www.euroleague.net/main/results/showgame?gamecode=174&seasoncode=E2001     ,174,68,70
2001,AEK,12,L,away,Telindus Oostende,at Telindus Oostende,http://www.euroleague.net/main/results/showgame?gamecode=191&seasoncode=E2001     ,191,102,73
2001,AEK,13,W,home,Ural Great,vs Ural Great,http://www.euroleague.net/main/results/showgame?gamecode=207&seasoncode=E2001     ,207,99,85
2001,AEK,14,W,away,Cibona VIP,at Cibona VIP,http://www.euroleague.net/main/results/showgame?gamecode=222&seasoncode=E2001     ,222,89,90
2001,AEK,15,W,home,Union Olimpija,vs Union Olimpija,http://www.euroleague.net/main/results/showgame?gamecode=230&seasoncode=E2001     ,230,97,87
